0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718711,-117.16039,1588500465
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068638,-118.221505,1588500465
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718691,-117.160405,1588501357
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068638,-118.221505,1588501357
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718691,-117.160405,1588502249
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068638,-118.221505,1588502249
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718681,-117.160398,1588503140
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068638,-118.221505,1588503140
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718681,-117.160398,1588504032
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068638,-118.221505,1588504032
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.1603,1588504924
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068638,-118.221505,1588504924
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718603,-117.16028,1588505815
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068638,-118.221505,1588505815
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718836,-117.160423,1588506707
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068638,-118.221505,1588506707
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718836,-117.160423,1588507598
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068638,-118.221505,1588507598
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718836,-117.160423,1588508490
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068446,-118.22089,1588508490
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718588,-117.160086,1588509381
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068446,-118.22089,1588509381
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718866,-117.160613,1588510273
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068446,-118.22089,1588510273
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.719041,-117.16137,1588511164
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068446,-118.22089,1588511164
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718715,-117.160283,1588512056
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068446,-118.22089,1588512056
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718628,-117.160205,1588512947
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068446,-118.22089,1588512947
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71847,-117.16026,1588513838
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068446,-118.22089,1588513838
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718686,-117.160483,1588514730
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068446,-118.22089,1588514730
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718411,-117.16035,1588515622
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068446,-118.22089,1588515622
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718818,-117.16034,1588516513
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068446,-118.22089,1588516513
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.719043,-117.160258,1588517404
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068446,-118.22089,1588517404
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718916,-117.160386,1588518296
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068446,-118.22089,1588518296
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718685,-117.160201,1588519187
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068446,-118.22089,1588519187
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718685,-117.160201,1588520079
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068408,-118.221481,1588520079
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718705,-117.160298,1588520970
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068408,-118.221481,1588520970
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718705,-117.160298,1588521862
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068408,-118.221481,1588521862
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71852,-117.15982,1588522488
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068408,-118.221481,1588522488
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718558,-117.160446,1588523380
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068408,-118.221481,1588523380
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71865,-117.160483,1588524271
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068408,-118.221481,1588524271
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71865,-117.160483,1588525163
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068408,-118.221481,1588525163
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71867,-117.160406,1588526054
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068408,-118.221481,1588526054
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71867,-117.160406,1588526946
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068408,-118.221481,1588526946
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718843,-117.160335,1588527838
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068408,-118.221481,1588527838
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718843,-117.160335,1588528729
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068408,-118.221481,1588528729
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718843,-117.160335,1588529621
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068408,-118.221481,1588529621
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718843,-117.160335,1588530512
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068408,-118.221481,1588530512
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718843,-117.160335,1588531404
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068486,-118.221605,1588531404
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718843,-117.160335,1588532296
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068486,-118.221605,1588532296
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718843,-117.160335,1588533188
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068486,-118.221605,1588533188
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718843,-117.160335,1588534080
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068486,-118.221605,1588534080
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718556,-117.160295,1588534971
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068486,-118.221605,1588534971
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718556,-117.160295,1588535863
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068486,-118.221605,1588535863
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718475,-117.160401,1588536754
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068486,-118.221605,1588536754
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718543,-117.160458,1588537646
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068486,-118.221605,1588537646
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718543,-117.160458,1588538537
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068486,-118.221605,1588538537
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718485,-117.160406,1588539429
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068486,-118.221605,1588539429
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718356,-117.160133,1588540321
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068486,-118.221605,1588540321
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718551,-117.160626,1588541212
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068486,-118.221605,1588541212
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718936,-117.161723,1588542104
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068546,-118.221563,1588542104
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718741,-117.160355,1588542996
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068546,-118.221563,1588542996
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718741,-117.160355,1588543887
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068546,-118.221563,1588543887
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718606,-117.16044,1588544780
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068546,-118.221563,1588544780
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71868,-117.160425,1588545671
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068546,-118.221563,1588545671
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71845,-117.160191,1588546563
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068546,-118.221563,1588546563
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71846,-117.160133,1588547455
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068546,-118.221563,1588547455
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718645,-117.16031,1588548346
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068546,-118.221563,1588548346
